telco_days_late_mean,telco_suspensions_count,telco_recharge_regularity_cv,telco_advance_ratio,telco_score,geo_home_stasis_pct,geo_location_entropy,geo_routine_index,geo_unique_locations,geo_radius_of_gyration_km,psycho_irt_score,psycho_conscientiousness,psycho_future_orientation,psycho_consistency_flag,psycho_response_time_flag,ecom_utility_spend_ratio,ecom_purchase_interval_cv,ecom_return_rate,ecom_advance_payment_ratio,ecom_total_transactions,merchant_bayesian_rating,merchant_review_volume,merchant_sentiment_score,merchant_rating_trend,merchant_closure_risk,bank_inflow_cv,bank_inflow_mean,bank_min_monthly_balance,bank_avg_balance,bank_inflow_outflow_ratio,label,archetype
1.2959552934313956,0.0,0.08387740254044698,0.15426528823073815,0.6778789220547549,0.6960912312872664,0.4503989888459429,0.6374951432339826,4.0,8.924910688313597,0.7405838558961385,0.7204737473277141,0.5045802373707641,1.0,0.0,0.3406761510647943,0.71756172249062,0.1916696618667737,0.37071562635751815,3.0,,,,,,,,,,,1,credit_naive
0.3024754923125018,2.0,0.138916286613361,0.2826385242786768,0.8675900729325791,0.37187359693757793,0.4470957815664744,0.44428584553595696,5.0,0.5,0.4340258386756497,0.6785677537236633,0.6161847640172017,1.0,1.0,0.8241680392902198,0.1991835227751532,0.07242787951631144,0.7310215226316769,8.0,,,,,,,,,,,3,credit_naive
3.170782413736536,0.0,0.2861741450789344,0.5096238430622424,0.38626379966476804,0.7850430241855839,0.2566838018339407,0.768352293777774,8.0,1.2981573270726723,0.5163605886764306,0.692993512236111,0.3118822335978926,1.0,1.0,0.1,0.44267217554900296,0.2922720776259,0.46475419060201667,9.0,,,,,,,,,,,0,credit_naive
2.9368539385242522,0.0,0.15382762053428378,0.6413376042248297,0.4143450568877722,0.5266733700955664,0.4582145450684436,0.5327182040299624,8.0,8.792805831111622,0.866795706391514,0.8114866416073705,0.9202673827041074,1.0,1.0,0.43922613468985744,0.23663491184287477,0.5,0.2761918465262177,4.0,,,,,,,,,,,0,credit_naive
0.8421367726926895,1.0,0.41378959802500154,0.3598667443976619,0.7573279926504544,0.5667316301892055,0.3497548765158584,0.6001370275071799,11.0,9.094788357025601,0.37998713117965643,0.5140086954628859,0.48815116462040065,1.0,1.0,0.5514028076706535,0.578461186577315,0.06254880622035816,0.22371511634659144,3.0,,,,,,0.6871901280445234,17344.5052509328,489.0919038076391,5459.885632296571,1.0877745782295307,0,credit_naive
3.8078958063712363,0.0,0.1242259383948216,0.040994095340268204,0.31906234962963825,0.8459064965484318,0.5205058316864991,0.6993415652544595,6.0,16.581498970737826,0.5302567383739669,0.3093051237116773,0.5313591003779086,0.0,1.0,0.8129422973813867,0.7942783951643441,0.14216985621439737,0.5704569898734647,7.0,,,,,,0.34436021957051066,15214.234136225285,1215.568012555047,5355.103348298675,0.9896006675677891,3,credit_naive
0.27273462841845697,0.0,0.32418117962845816,0.6117070442212404,0.9214374445723676,0.5671250737874658,0.22882696711229572,0.6487442574275611,3.0,3.495237116960171,0.8403144350779512,0.8425727315619158,0.9666533942544395,1.0,1.0,0.3189971759354549,0.13505454077275006,0.03205041088429862,0.5655037513357559,8.0,,,,,,0.5284660335337854,13703.974431142002,1502.507480538811,4918.047544802463,1.1559302766612782,0,credit_naive
0.9061983943405812,0.0,0.3862433728941358,0.17229442363991346,0.761961295187921,0.971007899066626,0.712996959807041,0.6974059555171592,10.0,3.784343115845888,0.3631234778249829,0.6847298523622676,0.5948999255724793,0.0,1.0,0.6946907010367761,0.21565926337943112,0.1598391220671044,0.5099009318780618,13.0,,,,,,0.025224617564023666,13355.423669330887,2271.11616574806,6597.579292649458,1.2945161107914795,0,credit_naive
1.2461501220830387,1.0,0.11462162674813607,0.3217274151839527,0.670881443031212,0.4689714540425281,0.24941978006806304,0.5816149603982916,8.0,18.69133704403391,0.7098847523559872,0.5930412563776937,0.5163493025741164,1.0,1.0,0.5113693779702316,0.4962028097813821,0.03041363894347033,0.6405207835341232,11.0,,,,,,,,,,,0,credit_naive
0.4352488285607534,0.0,0.02,0.10350312710818628,0.8775909795934151,0.6339680552650705,0.1255660660305975,0.7301544067468033,13.0,13.71925765030391,0.5085558562351823,0.2946887900318087,0.8395631010203571,1.0,1.0,0.4845421853606312,0.20786002371256287,0.011577374228642912,0.2838894257406423,3.0,,,,,,0.2209930351478952,9221.82417385366,753.9495277441649,2993.454861867747,1.1185225560826766,0,credit_naive
0.5596639828208262,0.0,0.07386987933600828,0.2678620776500972,0.8454390550031906,0.5742635419200081,0.13834797865802925,0.6892189336887932,4.0,12.682923647409579,0.41828705821890405,0.7325750983257951,0.1812038864838696,1.0,1.0,0.582406191397111,0.31362111321321384,0.30030303068806274,0.27211000822258363,4.0,,,,,,,,,,,0,credit_naive
3.151089662793549,3.0,0.03874592336283598,0.09192396759016967,0.3594110928095549,0.5541686428227744,0.520245481798177,0.5244029929743939,14.0,30.267186876514966,0.47079258449115075,0.11977789251247842,0.20602918995061095,1.0,1.0,0.2118064857027436,0.17311989617764514,0.09906067492873422,0.23536262950649506,4.0,,,,,,,,,,,0,credit_naive
7.347463506004355,0.0,0.03565478692196572,0.2649178248718077,0.11033445217106988,0.7013880364089242,0.46934068882376956,0.6330965463158467,5.0,49.76197077383972,0.46956831075950267,0.41134277943003095,0.5233805556061726,1.0,0.0,0.14095962516996624,0.04163210361468307,0.05686055336316036,0.1775257555567114,6.0,,,,,,,,,,,0,credit_naive
1.764333584542426,1.0,0.06116853034552112,0.4573311995626633,0.5742916656838389,0.8629906176485239,0.28808628128796404,0.8025598580739288,10.0,27.45333617229209,0.48752010674241403,0.8908628883768193,0.23088923593967442,0.0,1.0,0.5900822779983129,0.7240737331227274,0.0458479121772069,0.40180008054219984,6.0,,,,,,0.12457607233157747,12456.521589111186,712.4067763786493,3980.508609657733,1.2364846818225919,0,credit_naive
0.49007571892023083,0.0,0.42597136564384197,0.5190652246322511,0.8632743673327049,0.46024734332659034,0.5934225915124615,0.4387793693909696,17.0,77.18401901521598,0.5092332570534461,0.3766301236870791,0.8641762981732599,0.0,1.0,0.5486685481357298,0.02590378442779787,0.5,0.21621729016994887,9.0,,,,,,,,,,,0,credit_naive
4.3860771730726835,0.0,0.10814070430418504,0.5595718325697301,0.2682534190154484,0.8804020249674986,0.3473193356828166,0.7893134807073725,7.0,6.687902583948727,0.7994497504229052,0.6481810261053594,0.25791905213126487,0.0,1.0,0.7654614035782711,0.4002003935213244,0.20649248770266407,0.3945806161241648,7.0,,,,,,,,,,,0,credit_naive
4.851179744249036,1.0,0.02,0.49286736441106727,0.22748482837896827,0.6664633856163841,0.6212270780082929,0.5513872001665132,9.0,23.488391055368876,0.4478892360861739,0.30542030658699026,0.5846973786091969,1.0,1.0,0.21250857860289254,0.42508878300282726,0.06987182399623687,0.14873171574365157,5.0,,,,,,,,,,,0,credit_naive
1.060432470054624,2.0,0.2395605712700213,0.3185207156042314,0.6911329748821663,0.5965569866611333,0.166496432146677,0.6913356191380092,5.0,26.10045213322111,0.7464119998757377,0.6948775975389067,0.8543130138683406,0.0,0.0,0.7060298969978013,0.10964072653072614,0.2267514634065101,0.30583433827385015,9.0,,,,,,,,,,,0,credit_naive
0.05587364300541808,1.0,0.17765492295142152,0.7002339573643175,0.9587931690882429,0.3,0.21615522329642467,0.49353791068143016,10.0,20.594662660321088,0.5854136839463934,0.7775418591530009,0.6147193310351146,0.0,1.0,0.7009007363603853,0.19572886264718847,0.10778240969775658,0.3782649994080567,14.0,,,,,,0.19022041583797178,15967.677281865701,1173.2012144281387,7491.427930675398,1.225850068385373,0,credit_naive
1.802074754026294,0.0,0.12276708411573625,0.21550100511543477,0.5823856474482221,0.8390205491992403,0.5750203301393826,0.6734041974637912,7.0,6.207778689847451,0.5848141736048235,0.6151854832984769,0.7730489414805627,0.0,1.0,0.7017406758981486,0.4115578301283717,0.15146922074718855,0.26072674966088494,8.0,,,,,,0.4670238763336131,8737.956286979217,274.80020413894584,3012.8172212781765,1.0878903054116191,3,credit_naive
2.237467079987382,1.0,0.052214976908924016,0.17024841534821944,0.49829752929234783,0.6505694342548733,0.2236270127814069,0.7008908554403612,7.0,9.159600023766671,0.4189458169109894,0.26747389720090975,0.48768326914703375,1.0,0.0,0.2798565501333836,0.25695075607620643,0.40787580983141375,0.24638527086200918,2.0,,,,,,,,,,,3,credit_naive
1.8889207117217692,0.0,0.1374445278569328,0.43615120347208713,0.5674082518097546,0.709900215426519,0.2647737982153792,0.7200306099697598,7.0,35.76235039713381,0.7358907599837445,0.625938498496899,0.6766205629107201,0.0,1.0,0.6346979442335644,0.3737740289786181,0.06945886049294372,0.19523053174504823,5.0,,,,,,,,,,,0,credit_naive
8.798801617248635,2.0,0.42722607411699737,0.23946793428805427,0.06781758312290588,0.5510951514696776,0.7342636790271658,0.43695161927094023,11.0,13.71020644079,0.5910662661676664,0.23946117866252928,0.5523449326739267,1.0,1.0,0.8999228182460572,0.56014673725545,0.20999399584938652,0.08494212112632557,3.0,,,,,,,,,,,3,credit_naive
0.970160008311479,1.0,0.02367896383195701,0.21236854397614713,0.7287928013562999,0.5856114257677972,0.4265659392461101,0.5807404797622343,3.0,35.0034270969933,0.5581054364800594,0.5262260047446993,0.7236945096504096,0.0,1.0,0.5125361703032516,0.9043137982429151,0.5,0.37922597331090785,5.0,,,,,,,,,,,2,credit_naive
0.791659582678244,1.0,0.19353104238097518,0.14046739069264164,0.7688836027335754,0.5269633215513065,0.6472590998990071,0.4572743529711811,9.0,0.6631001530310572,0.3924334071764477,0.5700905824010921,0.2846142090991024,1.0,1.0,0.8633266323044643,0.4114387048191299,0.08819909051411624,0.4585385154063881,13.0,,,,,,,,,,,0,credit_naive
12.00361130974671,1.0,0.15578300542536594,0.5904381553989653,0.026611782745686693,0.454753740531469,0.7552562547699918,0.37074974241088465,6.0,13.63334423689144,0.4509864241164233,0.38325214858869866,0.37032688874778413,0.0,1.0,0.3325041647275874,0.39470676042197683,0.1557334719694859,0.40239609956933886,9.0,,,,,,,,,,,0,credit_naive
1.165805238522793,1.0,0.451683212996766,0.27251234494160387,0.6872484690806185,0.7723581186302793,0.3815915653077369,0.7107782450550728,7.0,9.18334582539897,0.4357226602250396,0.8080824469020117,0.5282039637498565,1.0,0.0,0.3980423545269656,0.19463957522286676,0.09250800493211192,0.5898114049900163,4.0,,,,,,,,,,,0,credit_naive
0.4970662782775493,2.0,0.22341190487478463,0.4541960453404263,0.8183925415242304,0.5418745879842968,0.21099483360912896,0.6407268193469264,12.0,19.210739451078144,0.8243943094973059,0.7260172562567911,0.8713347087440811,1.0,1.0,0.5480421810462301,0.10109871080042741,0.10868053843942325,0.3341336100155977,6.0,,,,,,,,,,,0,credit_naive
0.3696178043159993,0.0,0.5317099670791968,0.3461012088572404,0.8950413673301508,0.8660051475654625,0.14148068443776585,0.8630108147641712,5.0,76.00657265271705,0.5344667415025909,0.6362113139274632,0.4578560341295643,1.0,1.0,0.867054923483229,0.5729414769706991,0.10227129359759508,0.5661550467420886,4.0,,,,,,,,,,,0,credit_naive
1.156676278783523,0.0,0.15607136359154244,0.3248258806474917,0.7068032900920652,0.7356804371956585,0.31185498564554415,0.7166662680591773,6.0,17.470293573761733,0.6143665183575517,0.5569900557310328,0.8623695283786366,1.0,1.0,0.6350088207919334,0.35029303226462566,0.009787749108401751,0.29185703215606074,6.0,,,,,,,,,,,0,credit_naive
0.3113681792554783,0.0,0.1690167918927477,0.13885217356453244,0.9108195742276242,0.7964600916785358,0.7761250351802824,0.5674260409350085,11.0,80.0,0.5971818124839392,0.6283507048582138,0.5386848019387263,0.0,1.0,0.6566156516922462,0.38633128218892365,0.24877492303514254,0.3147584177468543,4.0,,,,,,0.608484130218455,10080.118558539847,466.32016676720207,3553.5395073789127,1.177072705231846,0,credit_naive
2.7344315623730355,0.0,0.06416960510446604,0.375491642929146,0.4402865699578265,0.5360538104005129,0.5850951651846553,0.48759422016644566,11.0,8.346718944533219,0.8722116301121796,0.763555964761291,0.8358914857431738,1.0,1.0,0.9122041720313225,0.3044632004686851,0.42948723425286506,0.23583427144265787,11.0,,,,,,,,,,,1,credit_naive
3.5358990711470226,1.0,0.40479239552851376,0.5241379228746303,0.33753450754162423,0.8866280753929225,0.23748824580000136,0.836981546915753,6.0,21.258616984744673,0.6784796651118853,0.28880046412387794,0.8682143832055518,1.0,1.0,0.7977378467677888,0.4969193956363362,0.24783992415126493,0.1791702085819807,10.0,,,,,,,,,,,0,credit_naive
2.1102039264006676,2.0,0.37002568322767043,0.18342475252871518,0.5044157388287236,0.8028066162102478,0.3467690391329705,0.7429763540729605,5.0,7.889345737251383,0.4746945874478047,0.6146278987567181,0.4943674687421973,1.0,1.0,0.5623468175033702,0.6101400231909792,0.04646784893883313,0.6004306147505858,7.0,,,,,,,,,,,0,credit_naive
0.9200527692202839,2.0,0.33062239776709534,0.5139423366609664,0.7208608723530001,0.744024916751803,0.34777391014487324,0.7073053859931325,3.0,18.5618938399917,0.51125117549422,0.7256666423927103,0.5486490056014838,1.0,1.0,0.8586427852544423,0.24771790808391156,0.29355186521811044,0.6608228720263747,3.0,,,,,,0.7225454080719562,8618.779730253984,756.9589840160294,2844.1985220484107,0.971607614361249,0,credit_naive
0.8796998661163811,0.0,0.03177746796056951,0.27720435538088506,0.7680426912341612,0.6234005732461788,0.7339270735643877,0.48046951452195225,12.0,5.356916073553357,0.5191654046954552,0.5129074190101567,0.6133860135993812,1.0,1.0,0.18069144670950193,0.05781816153278433,0.0542025466536349,0.032473468987611505,10.0,,,,,,0.05007803438127848,12539.907353475133,1375.640109523406,5666.269480269106,1.1686618575926566,0,credit_naive
1.1136689399084394,0.0,0.23799804489085363,0.4927268373820257,0.7159816921491216,0.3,0.7939198543321271,0.26243205826714916,10.0,4.155834790061138,0.6497704504690288,0.5754652528770737,0.595580220778747,1.0,1.0,0.397168396187478,0.026064589647688288,0.004393844649418911,0.5056883310011006,9.0,,,,,,,,,,,0,credit_naive
6.230559375619783,2.0,0.043033737663578445,0.4332588824032933,0.14653937620646093,0.6641231961694736,0.6564492404351565,0.5358942215276215,9.0,8.404877138169862,0.6680729723571683,0.8067013280596038,0.5295241731548396,1.0,1.0,0.8614173434755538,0.7096568734834263,0.11045766521553536,0.6083109041148095,6.0,,,,,,,,,,,0,credit_naive
3.093077487532057,1.0,0.2897344416992582,0.18384570728875715,0.38548960387396647,0.3974566640808497,0.2639761486569207,0.5328835389857416,7.0,50.8256347294166,0.6170807686963179,0.6425424119340005,0.7424798596602575,0.0,1.0,0.850947197991588,0.38855930085714724,0.12333186353987356,0.5151813321957845,9.0,,,,,,,,,,,0,credit_naive
10.000714701558293,0.0,0.3418678843900618,0.2568786272132141,0.04977639464358034,0.7272660645046509,0.1,0.7963596387027906,10.0,41.709770368713805,0.7221544688953153,0.695413802512591,0.7968880190267829,1.0,1.0,0.9137437654863712,0.14340455555898737,0.49433919727886366,0.5942140599020801,0.0,,,,,,,,,,,0,credit_naive
0.2722858144959922,2.0,0.30057865747166845,0.313423106820747,0.8754834431557146,0.5770784917874933,0.4857484333769239,0.5519477217217263,7.0,20.859231315648408,0.37106416601897046,0.6205984383790677,0.7287559462744491,1.0,1.0,0.4156684398995702,0.33468344649603704,0.4339730576938271,0.4307611546541319,9.0,,,,,,0.16735372511623312,11704.319128361121,2225.547673029242,4775.458758738073,1.289942376734955,0,credit_naive
0.6913208708219799,0.0,0.16454002986410524,0.26432489378282714,0.8126975456305133,0.7740227888062035,0.44582627958068793,0.6860831614514469,9.0,2.815777525610587,0.7395396166556746,0.6504195657017241,0.48206693031908343,1.0,1.0,0.23843219905555987,0.3427913755126751,0.32882452326966266,0.1549720245478456,5.0,,,,,,0.28354707380419064,13628.123073288201,2999.0475469903167,5504.14980947044,1.1751271000877734,0,credit_naive
6.63699108269072,0.0,0.02,0.26563494354248934,0.13654550843302116,0.5763951022651544,0.43288097521090946,0.5726846712747289,5.0,34.55905398325439,0.6410946985161647,0.4804209412825019,0.7125627311609984,1.0,1.0,0.6388129903895385,0.335126170019182,0.026061547470824013,0.49857860043837343,4.0,,,,,,,,,,,0,credit_naive
1.9995150772480448,1.0,0.1651661254952868,0.318480509463046,0.5351691942444523,0.4782440636665461,0.18503919879702266,0.6129307586811186,0.0,29.309824007034535,0.7924042354462402,0.533519044657929,0.9210784209890095,0.0,1.0,0.8465899914353726,0.728130524201432,0.11247499126424679,0.2867405883639053,9.0,,,,,,,,,,,0,credit_naive
2.736717519221585,1.0,0.06024404951458877,0.4285183359734151,0.4289851123724685,0.6611301105284451,0.4103740035907846,0.6325284648807532,5.0,23.606255091940746,0.6826859033739417,0.31376616278899316,0.8175864283325054,1.0,1.0,0.33505925639559914,0.2856560005865144,0.04214152779976595,0.4487125998094352,8.0,,,,,,,,,,,3,credit_naive
3.276977542282819,1.0,0.04701597463570778,0.18401170871048855,0.3647981578058101,0.6837138630011528,0.13911437015212158,0.754582569739843,8.0,21.31077640956137,0.6365983876705676,0.7211813429914148,0.4261826071217157,1.0,1.0,0.5587146848276748,0.1752929020990425,0.026780288571008035,0.677946874316798,11.0,,,,,,,,,,,0,credit_naive
0.7418398624872382,2.0,0.11750826582291565,0.5068980273585972,0.7604497433710101,0.3,0.17587660309859673,0.5096493587605613,8.0,24.966061550758873,0.4799123779376146,0.5747508334008213,0.3756695383940771,1.0,1.0,0.46463821144002243,0.18536675352873097,0.04745002498543529,0.5306584914282068,4.0,,,,,,0.6384173646613559,6344.2905078654685,968.6375704344712,1930.9169993252326,1.328025794502909,0,credit_naive
0.6725739167501358,0.0,0.16460775817538945,0.34745017812947293,0.8172811037806821,0.7583299681681986,0.2927731859224869,0.7378887065319244,5.0,7.317162634855125,0.7467745694933219,0.7775156404016955,0.43165677448524775,1.0,1.0,0.7559763559937478,0.34176810746311803,0.5,0.49378303228977055,10.0,,,,,,,,,,,0,credit_naive
0.35080231181110955,0.0,0.05579936875102903,0.19048339450654841,0.9001078463641048,0.7293964263500876,0.21988330423724847,0.7496845341151532,4.0,1.1326361343609817,0.618407191268062,0.9153221547861473,0.3859314463381763,1.0,1.0,0.6332289103191667,0.31616722658879365,0.1282931699823158,0.4976335654026563,5.0,,,,,,,,,,,0,credit_naive
2.9343510594224984,0.0,0.4049261655407753,0.4843187597580303,0.4146562903952655,0.4110021487391106,0.1458979450165877,0.5882421112368312,3.0,3.7347618137022365,0.6186069062513371,0.4784318622037561,0.8514301217586978,1.0,1.0,0.5903767162693339,0.6604948897661772,0.5,0.2329663758635204,5.0,,,,,,0.8215293135888357,12539.195778634337,1901.1700764289437,4579.826168750975,1.1596573250300726,0,credit_naive
1.0419529627292163,1.0,0.24729570293994566,0.17199372777338853,0.7132639741918548,0.5928859163234207,0.5355142273595981,0.5415258588502132,15.0,31.177058087597054,0.5544070084628682,0.545876335916065,0.7198103582365343,1.0,1.0,0.6400988934707957,0.22776980034058716,0.09050646740061986,0.44554745377037214,8.0,,,,,,0.5489457191637701,14589.89707255538,840.7971596933052,6030.958487603626,1.3135738832781625,0,credit_naive
0.0618712226167061,0.0,0.18056319811435817,0.3731487221061444,0.9816098345037606,0.8273526802936226,0.13248684308258876,0.8434168709431381,3.0,30.835360787116738,0.5086051569666862,0.7416343728530894,0.2238933359261559,1.0,1.0,0.8990220441784942,0.5351688939103717,0.02838846882053861,0.4594914257568694,9.0,,,,,,0.5150570856903272,18617.816314705316,2566.3872061630327,8596.229753468122,1.2979809264266198,0,credit_naive
